c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3.47,2.82,0.47,4780.3,3813.12,18,15,12,9374858,4050.71,68485.2,85.2331
0.13,4.14,5.25,4780.3,3880.96,15,16,15,24880246,1079.49,67341.7,85.3063
0.63,0.9,3.23,4780.3,4551.68,16,14,14,14152451,1412.83,51035.9,86.5104
5.53,1.83,3.47,4780.3,4667.2,20,15,14,16909449,1048.25,23369.7,89.9026
2.49,1.58,1.24,4780.3,4476.16,18,14,13,10236991,2095.58,53248.1,86.3261
1.94,3.01,2.32,4780.3,4165.12,18,15,14,16372769,1032.44,24218,89.7477
4.88,0.85,4.06,4780.3,3027.2,21,14,15,22957986,1120.24,28040.4,89.1113
2.27,0.56,4.65,4780.3,3099.52,19,14,15,22421306,1112.24,28253.5,89.0784
3.24,2.77,2.61,4780.3,4298.24,19,15,14,16641109,1064.25,23533.7,89.8722
4.79,0.63,3.07,4780.3,4740.48,19,13,14,13696102,1968.53,65006.8,85.4595
5.28,3.76,4.83,4780.3,3604.48,20,16,15,26221946,571.49,9879.37,93.6418
3.26,5.45,4.59,4780.3,3152,20,17,15,28075434,498.008,8604.21,94.242
1.85,0.95,1.66,4780.3,4609.28,18,14,13,10236991,2095.58,53248.1,86.3261
4.98,5.3,0.14,4780.3,4497.92,18,15,11,8110064,6502.6,125514,82.6022
0.4,0.78,1,4780.3,4055.04,15,13,13,8170602,2906.14,137960,82.1916
4.03,3.12,0.25,4780.3,3903.36,19,15,11,8378404,6506.6,124844,82.6254
1.97,3.26,2.44,4780.3,4419.84,18,15,14,16372769,1032.44,24218,89.7477
5.49,0.75,2.39,4780.3,3391.04,20,14,14,15225811,1303.77,36671.4,87.9458
3.4,1.22,0.67,4780.3,4428.8,18,14,12,7691220,3797.04,81765.7,84.4634
3.1,2.23,1.63,4780.3,4678.4,19,15,13,12188969,1819.2,39289.9,87.6463
5.24,3.9,2.19,4780.3,3408.64,20,16,14,18758111,970.255,18566.8,90.9017
5.44,3.18,1.64,4780.3,4346.88,20,16,13,14305971,1732.34,34310.6,88.2348
2.41,1.4,5.38,4780.3,3625.6,19,15,15,24104944,656.625,14858.1,91.8695
5.31,4.39,1.43,4780.3,4222.4,20,16,13,14305971,1732.34,34310.6,88.2348
5.28,2.29,3.61,4780.3,4451.84,20,16,14,18758111,970.255,18566.8,90.9017
2.9,4.36,0.12,4780.3,3586.56,18,15,11,8110064,6502.6,125514,82.6022
2.79,0.95,0.75,4780.3,4401.92,18,14,12,7691220,3797.04,81765.7,84.4634
1.2,1.68,3.41,4780.3,4505.6,18,15,14,16372769,1032.44,24218,89.7477
4.38,0.72,2.37,4780.3,3444.48,19,14,14,14957471,1292.16,36836,87.9264
1.95,0.22,1.81,4780.3,4407.04,18,13,13,8975622,2818.91,81359.1,84.485
4.84,3.22,0.46,4780.3,3842.56,19,15,12,9643198,4066.71,67804.3,85.2765
1.19,4.56,3.57,4780.3,4391.68,18,17,14,20074919,898.187,18137.4,91.0034
3.57,3.64,2.55,4780.3,4703.36,19,15,14,16641109,1064.25,23533.7,89.8722
3.18,1.92,2.97,4780.3,4227.84,19,15,14,16641109,1064.25,23533.7,89.8722
3.86,0.38,0.03,4780.3,3527.68,17,12,9,3013259,26608.8,546968,76.2095
0.12,0.36,5.16,4780.3,3502.08,15,13,15,20086577,2136.83,113713,83.031
3.15,3.41,0.14,4780.3,3296,18,15,11,8110064,6502.6,125514,82.6022
4.83,3.81,1.54,4780.3,4283.84,20,16,13,14305971,1732.34,34310.6,88.2348
0.1,2.52,0.79,4780.3,4730.88,14,15,12,8301498,4217.76,303107,78.7732
4.33,2.05,0.35,4780.3,4087.04,18,14,12,7691220,3797.04,81765.7,84.4634
3.23,3.26,0.31,4780.3,3352.32,18,15,12,9374858,4050.71,68485.2,85.2331
4.2,1.38,5.53,4780.3,3672.32,20,15,15,24373284,672.625,14685.4,91.9203
0.95,4.04,1.55,4780.3,4451.84,17,16,13,13500951,1759.69,37857.4,87.8076
2.64,3.49,0.77,4780.3,3532.8,19,15,13,12188969,1819.2,39289.9,87.6463
4.55,0.73,2.84,4780.3,4694.4,19,13,14,13696102,1968.53,65006.8,85.4595
4.79,1.43,4.91,4780.3,3399.36,20,15,15,24373284,672.625,14685.4,91.9203
3.85,0.23,4.43,4780.3,2862.4,20,13,15,21428277,1776.24,56259.2,86.0872
2.27,4.57,1.76,4780.3,3117.44,19,16,14,18489771,1002.25,18731,90.8635
1.34,1.81,1.83,4780.3,2972.16,18,15,14,16372769,1032.44,24218,89.7477
1.93,0.78,1.8,4780.3,4732.16,18,14,13,10236991,2095.58,53248.1,86.3261
1.03,1.4,1.86,4780.3,3470.08,18,14,14,14689131,1311.77,37519,87.8466
0.28,3.36,1.39,4780.3,4710.4,16,15,13,11383949,2043.2,53446,86.31
2.89,4.42,0.91,4780.3,4496.64,18,15,13,11920629,1851.2,39958.2,87.5731
2.22,5.18,1.5,4780.3,4682.24,18,16,13,13769291,1748.34,35150.4,88.1298
2.54,2.47,2.94,4780.3,4600.32,18,15,14,16372769,1032.44,24218,89.7477
2.33,4.64,2.07,4780.3,3456.64,19,16,14,18489771,1002.25,18731,90.8635
4.37,1.21,2.05,4780.3,3478.08,20,14,14,15225811,1303.77,36671.4,87.9458
3.15,0.37,1.96,4780.3,2966.4,19,13,14,13696102,1968.53,65006.8,85.4595
1.33,1.74,2.19,4780.3,3303.68,18,15,14,16372769,1032.44,24218,89.7477
2.91,2.28,0.66,4780.3,4056.96,19,15,12,9643198,4066.71,67804.3,85.2765
2.43,0.87,1.53,4780.3,4335.36,18,14,13,10236991,2095.58,53248.1,86.3261
2.63,2.04,0.34,4780.3,3818.24,18,14,12,7691220,3797.04,81765.7,84.4634
2.38,2.93,5.02,4780.3,3472.64,19,16,15,25953606,555.49,10052.3,93.5664
5.03,2.17,0.9,4780.3,4387.2,19,14,13,10505331,2058.5,52581.1,86.3808
0.56,0.73,0.53,4780.3,4239.36,15,13,12,5624831,4298.39,166393,81.3778
1.38,0.97,4.25,4780.3,2760.96,19,15,15,24104944,656.625,14858.1,91.8695
0.97,4.92,1.13,4780.3,3822.08,17,16,13,13500951,1759.69,37857.4,87.8076
0.99,4.04,0.49,4780.3,4582.4,16,15,12,8838178,3954.71,81998.7,84.451
3.72,4.63,3.27,4780.3,4771.84,19,16,14,18489771,1002.25,18731,90.8635
0.36,2.57,0.67,4780.3,4428.8,15,15,12,8569838,4082.71,125020,82.6193
1.86,4.63,1.36,4780.3,4208.64,18,16,13,13769291,1748.34,35150.4,88.1298
3.41,2.26,1.66,4780.3,4775.04,19,15,13,12188969,1819.2,39289.9,87.6463
3.03,3.89,5.25,4780.3,3780.8,20,16,15,26221946,571.49,9879.37,93.6418
4.51,4.6,5.35,4780.3,4061.12,20,16,15,26221946,571.49,9879.37,93.6418
2.49,5.35,5.25,4780.3,3532.16,19,17,15,27807094,482.008,8777.15,94.1556
1.35,3.99,5.14,4780.3,3825.92,18,16,15,25685266,603.49,10718.4,93.2878
1.12,2.96,2.39,4780.3,4249.6,17,15,14,16104429,1128.25,26893.2,89.2927
4.76,2.52,2.57,4780.3,4226.56,19,15,14,16641109,1064.25,23533.7,89.8722
0.81,2.22,1.79,4780.3,3176.96,17,15,14,16104429,1128.25,26893.2,89.2927
3.27,2.07,1.55,4780.3,4443.52,19,15,13,12188969,1819.2,39289.9,87.6463
2.85,0.81,3.67,4780.3,4769.92,19,14,14,14957471,1292.16,36836,87.9264
3.19,2.44,4.11,4780.3,2831.04,20,16,15,26221946,571.49,9879.37,93.6418
5.25,1.51,2.74,4780.3,4688,19,14,14,14957471,1292.16,36836,87.9264
4.22,2.94,0.62,4780.3,4314.88,19,15,12,9643198,4066.71,67804.3,85.2765
2.1,1.11,5.41,4780.3,4040.96,19,14,15,22421306,1112.24,28253.5,89.0784
4.86,5.09,1.76,4780.3,3260.8,20,16,14,18758111,970.255,18566.8,90.9017
4.08,2.74,3.23,4780.3,4139.52,20,16,14,18758111,970.255,18566.8,90.9017
0.63,5.1,3.24,4780.3,4131.84,17,17,14,19806579,952.535,20813.3,90.4057
1.97,2.05,4,4780.3,4746.88,19,16,14,18489771,1002.25,18731,90.8635
3.42,2.69,2.62,4780.3,4279.04,19,15,14,16641109,1064.25,23533.7,89.8722
0.76,3.75,4.69,4780.3,3458.56,18,16,15,25685266,603.49,10718.4,93.2878
2.18,0.56,1.07,4780.3,3617.28,18,13,13,8975622,2818.91,81359.1,84.485
4.31,3.94,5.08,4780.3,3747.52,20,16,15,26221946,571.49,9879.37,93.6418
1.4,3.85,4.77,4780.3,3517.44,19,16,15,25953606,555.49,10052.3,93.5664
0.79,0.53,4.55,4780.3,2973.44,18,14,15,22152966,1144.24,28918.7,88.9773
4.09,2.95,4.01,4780.3,2939.2,20,16,15,26221946,571.49,9879.37,93.6418
4.83,4.71,1.01,4780.3,3583.36,19,16,13,14037631,1716.34,34482.6,88.2131
3.78,1.12,1.38,4780.3,4456.96,18,14,13,10236991,2095.58,53248.1,86.3261
4.19,1.99,4.61,4780.3,3513.28,20,15,15,24373284,672.625,14685.4,91.9203
1.84,5.39,3.77,4780.3,4668.16,19,17,14,20343259,938.178,17453.5,91.1703
3.81,0.89,0.01,4780.3,3125.76,17,13,9,3893124,26606,496967,76.6258
2.83,2.28,1.1,4780.3,3782.4,18,15,13,11920629,1851.2,39958.2,87.5731
1.93,2.97,3.32,4780.3,4283.52,19,16,14,18489771,1002.25,18731,90.8635
1.55,1.88,3.3,4780.3,4540.16,18,15,14,16372769,1032.44,24218,89.7477
2.63,0.73,0.44,4780.3,3970.56,17,13,12,6161511,4170.39,112545,83.0759
0.72,2.33,3.79,4780.3,4569.6,18,16,14,18221431,954.498,19414.8,90.7078
0.76,3.27,4.69,4780.3,3335.68,18,16,15,25685266,603.49,10718.4,93.2878
5.53,5.21,4.92,4780.3,3362.88,20,17,15,28075434,498.008,8604.21,94.242
3.72,1.32,1.07,4780.3,3781.12,19,14,13,10505331,2058.5,52581.1,86.3808
1.13,3.99,2.42,4780.3,3788.8,17,16,14,17953091,999.004,22090.9,90.147
1.7,1.56,2.09,4780.3,3955.2,18,14,14,14689131,1311.77,37519,87.8466
1.03,1.03,4.65,4780.3,3567.36,18,14,15,22152966,1144.24,28918.7,88.9773
4.83,4.38,5.27,4780.3,3974.08,20,16,15,26221946,571.49,9879.37,93.6418
2.72,1.95,5.27,4780.3,3870.72,19,15,15,24104944,656.625,14858.1,91.8695
0.56,3.99,1.37,4780.3,4113.92,16,16,13,13232611,1940.34,48637.3,86.7194
0.73,1.87,1.13,4780.3,4602.88,16,14,13,9700311,2282.5,66732.5,85.3457
4.7,0.27,1.1,4780.3,3659.52,19,12,13,8364097,4033.99,131348,82.4049
5.29,5.25,4.3,4780.3,2958.24,21,17,15,28343774,490.008,8564.35,94.2622
2.95,3.08,2.76,4780.3,4592,19,15,14,16641109,1064.25,23533.7,89.8722
0.77,2.83,0.12,4780.3,4669.44,15,14,11,5621406,6736.72,195389,80.6801
0.62,1.99,3.86,4780.3,4541.44,18,16,14,18221431,954.498,19414.8,90.7078
3.42,4.71,0.83,4780.3,4330.24,19,15,13,12188969,1819.2,39289.9,87.6463
0.1,1.26,4.89,4780.3,3251.2,15,15,15,23031584,1156.24,72145.1,85.007
2.69,2.75,1.48,4780.3,4611.2,19,15,13,12188969,1819.2,39289.9,87.6463
1.56,2.85,5.31,4780.3,3548.16,19,16,15,25953606,555.49,10052.3,93.5664
3.27,0.88,3.37,4780.3,4561.28,19,14,14,14957471,1292.16,36836,87.9264
3.72,0.65,3.45,4780.3,4436.48,19,14,14,14957471,1292.16,36836,87.9264
2.07,0.02,5.31,4780.3,3015.04,19,11,15,19763070,6911.6,196972,80.6451
1.69,1.36,1.55,4780.3,4087.04,18,15,13,11920629,1851.2,39958.2,87.5731
5.5,0.02,4.92,4780.3,2858.88,20,11,15,20031410,6911.6,196799,80.6489
3.22,3.07,1.9,4780.3,3723.52,19,15,14,16641109,1064.25,23533.7,89.8722
3.96,3.71,3.54,4780.3,4701.44,20,16,14,18758111,970.255,18566.8,90.9017
4.13,1.17,3.76,4780.3,4581.44,20,15,14,16909449,1048.25,23369.7,89.9026
2.67,3.16,4.56,4780.3,3229.12,20,16,15,26221946,571.49,9879.37,93.6418
4.73,3.84,0.1,4780.3,3390.72,18,15,11,8110064,6502.6,125514,82.6022
1,3.56,4.02,4780.3,3097.6,18,16,15,25685266,603.49,10718.4,93.2878
0.31,4.52,2.9,4780.3,4444.16,15,16,14,17416411,1466.5,75933.4,84.7848
2.06,0.47,3.1,4780.3,4400.64,18,13,14,13427762,1936.53,65692,85.414
4.82,2.4,3.65,4780.3,4506.24,20,16,14,18758111,970.255,18566.8,90.9017
1.8,3.14,0.92,4780.3,3722.24,18,15,13,11920629,1851.2,39958.2,87.5731
2.33,0.15,5.34,4780.3,3497.6,19,12,15,20280072,3496.48,107687,83.2675
4.67,5.25,4.05,4780.3,2820.32,21,17,15,28343774,490.008,8564.35,94.2622
3.26,4.27,4.71,4780.3,3608.96,20,16,15,26221946,571.49,9879.37,93.6418
1.41,4.51,2.81,4780.3,4212.48,18,16,14,18221431,954.498,19414.8,90.7078
0.25,3.94,0.71,4780.3,3727.36,15,15,13,11115609,2182.1,96565.9,83.7409
2.99,1.53,0.25,4780.3,3997.44,18,14,11,6426426,6466.3,138789,82.1656
3.44,4.99,3.9,4780.3,4742.4,20,17,14,20611599,906.178,17289.3,91.2113
2.09,2.01,2.84,4780.3,4204.8,18,15,14,16372769,1032.44,24218,89.7477
1.48,2.66,0.12,4780.3,4464.64,16,14,11,5889746,6591.04,152278,81.7627
2.17,4.63,0.94,4780.3,4573.44,18,15,13,11920629,1851.2,39958.2,87.5731
0.75,4.04,2.65,4780.3,3939.84,17,16,14,17953091,999.004,22090.9,90.147
1.62,1.44,0.34,4780.3,4674.56,17,14,11,6158086,6497.23,141493,82.0818
3.71,2.72,2.97,4780.3,4671.36,19,15,14,16641109,1064.25,23533.7,89.8722
0.86,5.36,2.01,4780.3,3650.56,17,16,14,17953091,999.004,22090.9,90.147
5.35,0.98,1.24,4780.3,3885.44,19,14,13,10505331,2058.5,52581.1,86.3808
3.94,1.85,0.96,4780.3,4112.64,19,14,13,10505331,2058.5,52581.1,86.3808
4.95,2.96,3.53,4780.3,4530.88,20,16,14,18758111,970.255,18566.8,90.9017
0.38,4.87,1.13,4780.3,3755.52,16,16,13,13232611,1940.34,48637.3,86.7194
0.31,1.28,3.49,4780.3,4387.84,16,15,14,15836089,1212.97,37738.2,87.8213
0.06,5.25,1.27,4780.3,4190.72,13,16,13,12434819,4104.82,1.12559e+06,73.0753
2.63,2.79,0.88,4780.3,3567.36,18,15,13,11920629,1851.2,39958.2,87.5731
0.97,4.12,1.11,4780.3,4631.04,17,15,13,11652289,1851.16,42664.3,87.2885
4.22,0.38,4.69,4780.3,3314.56,20,13,15,21428277,1776.24,56259.2,86.0872
4.48,1.28,2.85,4780.3,4515.84,19,14,14,14957471,1292.16,36836,87.9264
2.43,2.22,2.01,4780.3,3350.4,19,15,14,16641109,1064.25,23533.7,89.8722
2.75,2.44,5.23,4780.3,4103.04,19,15,15,24104944,656.625,14858.1,91.8695
5.04,2.36,5.31,4780.3,4088.32,20,15,15,24373284,672.625,14685.4,91.9203
4.5,1.17,1.01,4780.3,3554.56,19,14,13,10505331,2058.5,52581.1,86.3808
5.29,1.84,1.37,4780.3,3917.12,20,15,13,12457309,1835.2,39118.1,87.6653
4.28,2.13,4.34,4780.3,3449.6,20,15,15,24373284,672.625,14685.4,91.9203
3.34,2.97,4.8,4780.3,3324.8,20,16,15,26221946,571.49,9879.37,93.6418
2.93,1.75,3,4780.3,4155.52,19,15,14,16641109,1064.25,23533.7,89.8722
5.48,3.75,1.37,4780.3,3941.12,20,16,13,14305971,1732.34,34310.6,88.2348
2.12,4.86,3.1,4780.3,4689.92,18,16,14,18221431,954.498,19414.8,90.7078
0.6,4.12,4.57,4780.3,3548.16,17,16,15,25416926,596.738,13429.3,92.3086
1.25,1.57,2.36,4780.3,4184.32,18,14,14,14689131,1311.77,37519,87.8466
1.83,0.71,1.85,4780.3,4750.08,18,14,13,10236991,2095.58,53248.1,86.3261
5.31,0.95,1.42,4780.3,4220.8,19,14,13,10505331,2058.5,52581.1,86.3808
5.54,4.9,4.97,4780.3,3976.32,20,16,15,26221946,571.49,9879.37,93.6418
4.36,0.44,5.3,4780.3,3754.24,20,13,15,21428277,1776.24,56259.2,86.0872
4.08,2.38,2.23,4780.3,3763.2,19,15,14,16641109,1064.25,23533.7,89.8722
5.19,0.77,4.48,4780.3,3165.28,21,14,15,22957986,1120.24,28040.4,89.1113
1.97,5.19,4.35,4780.3,3017.6,19,17,15,27807094,482.008,8777.15,94.1556
4.05,2.99,5.18,4780.3,3547.2,20,16,15,26221946,571.49,9879.37,93.6418
2.15,3.41,2.07,4780.3,4003.2,19,15,14,16641109,1064.25,23533.7,89.8722
4,1.67,1.39,4780.3,3957.76,19,15,13,12188969,1819.2,39289.9,87.6463
0.33,0.65,2.71,4780.3,4275.2,16,13,14,12891082,1968.23,79213.5,84.6011
3.16,3.16,4.92,4780.3,3429.12,20,16,15,26221946,571.49,9879.37,93.6418
0.09,1.67,3.96,4780.3,2974.72,15,15,15,23031584,1156.24,72145.1,85.007
3.27,4.18,4.07,4780.3,2723.52,20,17,15,28075434,498.008,8604.21,94.242
5.34,2.77,0.12,4780.3,4503.04,18,14,11,6426426,6466.3,138789,82.1656
2.74,4.81,3.57,4780.3,4446.72,19,17,14,20343259,938.178,17453.5,91.1703
1.29,5.15,4.58,4780.3,3169.28,18,17,15,27538754,530.008,9443.28,93.8379
1.4,4.94,3.1,4780.3,4618.24,18,16,14,18221431,954.498,19414.8,90.7078
2.93,4.26,3.74,4780.3,4468.8,20,17,14,20611599,906.178,17289.3,91.2113
5.27,2.57,3.69,4780.3,4605.12,20,16,14,18758111,970.255,18566.8,90.9017
4.91,1.79,5.33,4780.3,3802.56,20,15,15,24373284,672.625,14685.4,91.9203
4.48,2.91,1.95,4780.3,3630.08,20,15,14,16909449,1048.25,23369.7,89.9026
3.96,0.52,4.22,4780.3,2819.84,20,14,15,22689646,1128.24,28080.1,89.1051
1.98,3.61,4.93,4780.3,3575.04,19,16,15,25953606,555.49,10052.3,93.5664
0.46,0.34,1.18,4780.3,4280.32,15,12,13,7290737,4098.64,188632,80.8329
0.52,4.85,2.81,4780.3,4385.28,16,16,14,17684751,1082.38,32934.1,88.4126
4.06,2.86,0.89,4780.3,3546.88,19,15,13,12188969,1819.2,39289.9,87.6463
3.38,2.37,3.12,4780.3,4624.64,19,15,14,16641109,1064.25,23533.7,89.8722
3.35,2.5,3.66,4780.3,4495.04,20,16,14,18758111,970.255,18566.8,90.9017
2.16,3.32,0.91,4780.3,3840,18,15,13,11920629,1851.2,39958.2,87.5731
2.99,0.33,2.23,4780.3,3150.72,19,13,14,13696102,1968.53,65006.8,85.4595
4.78,4.49,0.88,4780.3,4407.04,19,15,13,12188969,1819.2,39289.9,87.6463
4.19,2.35,5.19,4780.3,3994.56,20,15,15,24373284,672.625,14685.4,91.9203
3.09,1.65,0.03,4780.3,4757.76,18,13,9,4161464,26622,494273,76.6494
4.66,0.72,1.45,4780.3,4742.4,19,13,13,9243962,2754.91,80689.9,84.5209
0.1,4.54,1.43,4780.3,4295.68,14,16,13,12695931,2872.87,269645,79.2812
0.6,3.37,2.72,4780.3,4664.32,17,15,14,16104429,1128.25,26893.2,89.2927
4.13,2.59,1.46,4780.3,4580.48,19,15,13,12188969,1819.2,39289.9,87.6463
2.75,2.57,5.39,4780.3,4251.52,19,15,15,24104944,656.625,14858.1,91.8695
2.48,2.13,5.04,4780.3,3829.76,19,15,15,24104944,656.625,14858.1,91.8695
2.34,4.04,3.13,4780.3,4538.88,18,16,14,18221431,954.498,19414.8,90.7078
0.51,4.99,1.34,4780.3,4282.88,16,16,13,13232611,1940.34,48637.3,86.7194
4.09,4.22,5.54,4780.3,4047.68,20,16,15,26221946,571.49,9879.37,93.6418
0.66,1.81,3.73,4780.3,2920.96,18,15,15,23836604,704.625,15524.6,91.6789
4.73,2.73,2.65,4780.3,4414.08,19,15,14,16641109,1064.25,23533.7,89.8722
3.35,1.36,5.21,4780.3,3471.04,20,15,15,24373284,672.625,14685.4,91.9203
2.83,5.26,3.19,4780.3,4120.96,19,17,14,20343259,938.178,17453.5,91.1703
2.61,2.59,2.25,4780.3,3797.12,19,15,14,16641109,1064.25,23533.7,89.8722
3.79,5.05,3.89,4780.3,4751.04,20,17,14,20611599,906.178,17289.3,91.2113
4.34,0.98,4.55,4780.3,3472,20,14,15,22689646,1128.24,28080.1,89.1051
0.46,2.39,5.42,4780.3,4116.48,17,15,15,23568264,742.298,18234.6,90.9801
1.09,4.47,5.37,4780.3,4033.28,18,16,15,25685266,603.49,10718.4,93.2878
1.71,0.86,0.51,4780.3,4725.76,16,13,12,5893171,4042.39,123380,82.6767
5.3,1.14,5.4,4780.3,4101.76,20,14,15,22689646,1128.24,28080.1,89.1051
2.41,3.07,4.28,4780.3,3131.52,19,16,15,25953606,555.49,10052.3,93.5664
3.69,2.48,3.21,4780.3,4674.88,20,15,14,16909449,1048.25,23369.7,89.9026
5.4,3.8,0.51,4780.3,4380.16,19,15,12,9643198,4066.71,67804.3,85.2765
3.64,3.68,4.89,4780.3,3562.24,20,16,15,26221946,571.49,9879.37,93.6418
4.58,3.22,5.25,4780.3,3658.88,20,16,15,26221946,571.49,9879.37,93.6418
2.08,4.87,1.09,4780.3,3745.28,18,16,13,13769291,1748.34,35150.4,88.1298
1.09,3.14,1.97,4780.3,3764.48,18,15,14,16372769,1032.44,24218,89.7477
1.43,2.49,0.39,4780.3,4513.28,17,14,12,7422880,3893.04,84450,84.3231
4.33,3.9,4.99,4780.3,3691.84,20,16,15,26221946,571.49,9879.37,93.6418
1,2.73,2.84,4780.3,4561.92,17,15,14,16104429,1128.25,26893.2,89.2927
4.75,1.31,1.22,4780.3,4144,19,14,13,10505331,2058.5,52581.1,86.3808
3.26,5.47,4.77,4780.3,3246.72,20,17,15,28075434,498.008,8604.21,94.242
0.67,0.67,2.75,4780.3,4359.68,17,13,14,13159422,2014.82,68365.5,85.2407
0.37,2.53,4.14,4780.3,2862.08,17,16,15,25416926,596.738,13429.3,92.3086
1.93,0.59,0.42,4780.3,3422.72,17,13,12,6161511,4170.39,112545,83.0759
1.68,2.17,5.36,4780.3,3962.88,19,15,15,24104944,656.625,14858.1,91.8695
2.11,3.8,2.92,4780.3,4232.96,18,16,14,18221431,954.498,19414.8,90.7078
2.59,1.84,3.39,4780.3,4579.2,19,15,14,16641109,1064.25,23533.7,89.8722
4.03,4.96,3.84,4780.3,4696,20,17,14,20611599,906.178,17289.3,91.2113
1.5,0.11,2.73,4780.3,3438.08,18,12,14,12547897,3483.12,116271,82.9344
5.39,3.12,0.21,4780.3,3662.72,19,15,11,8378404,6506.6,124844,82.6254
4.22,1.92,2.26,4780.3,3567.36,19,15,14,16641109,1064.25,23533.7,89.8722
5.39,4.85,4.84,4780.3,3271.36,20,17,15,28075434,498.008,8604.21,94.242
4.91,2.76,2.44,4780.3,4068.8,20,15,14,16909449,1048.25,23369.7,89.9026
4.14,5.15,2.17,4780.3,3805.44,19,16,14,18489771,1002.25,18731,90.8635
0.31,5.47,1.3,4780.3,4380.16,15,16,13,12964271,2136.07,91760.9,83.9625
0.27,2.86,5.22,4780.3,3543.04,16,16,15,25148586,752.337,24201.9,89.7506
3.99,5.31,0.12,4780.3,4212.48,18,15,11,8110064,6502.6,125514,82.6022
1.07,0.14,4.37,4780.3,2661.12,18,13,15,20891597,1808.24,57098.9,86.0228
0.47,3.77,0.32,4780.3,3722.24,15,15,12,8569838,4082.71,125020,82.6193
1.43,4.12,0.72,4780.3,3767.04,18,15,13,11920629,1851.2,39958.2,87.5731
1.39,0.13,4.56,4780.3,2956.16,19,12,15,20280072,3496.48,107687,83.2675
5.11,4.63,1.91,4780.3,3304.64,20,16,14,18758111,970.255,18566.8,90.9017
0.82,1.32,4.1,4780.3,2880,18,15,15,23836604,704.625,15524.6,91.6789
3.45,1.86,0.49,4780.3,4353.28,18,14,12,7691220,3797.04,81765.7,84.4634
0.97,1.32,3.57,4780.3,4455.68,18,15,14,16372769,1032.44,24218,89.7477
4.1,5.29,2.75,4780.3,4432.64,19,16,14,18489771,1002.25,18731,90.8635
1.52,2.44,1.71,4780.3,3194.88,18,15,14,16372769,1032.44,24218,89.7477
3.72,1.29,0.48,4780.3,3763.2,18,14,12,7691220,3797.04,81765.7,84.4634
5.18,4.73,3.34,4780.3,4191.36,20,17,14,20611599,906.178,17289.3,91.2113
0.88,0.67,4.95,4780.3,3333.12,18,14,15,22152966,1144.24,28918.7,88.9773
1.22,2.65,1.02,4780.3,3758.08,17,15,13,11652289,1851.16,42664.3,87.2885
4.01,0.17,3.41,4780.3,4444.8,19,12,14,12816237,3451.12,115589,82.9599
3.39,1.57,4.47,4780.3,3200.96,20,15,15,24373284,672.625,14685.4,91.9203
2.72,4.66,3.9,4780.3,4677.12,20,17,14,20611599,906.178,17289.3,91.2113
4.83,0.21,5.14,4780.3,3216.32,20,13,15,21428277,1776.24,56259.2,86.0872
3.36,5.05,0.72,4780.3,4456.96,19,16,12,11491860,3883.68,63002.5,85.5955
1.04,4.26,5.06,4780.3,3814.4,18,16,15,25685266,603.49,10718.4,93.2878
4.03,2.18,0.66,4780.3,4077.44,19,15,12,9643198,4066.71,67804.3,85.2765
0.43,3.12,1.05,4780.3,4188.16,15,15,13,11115609,2182.1,96565.9,83.7409
4.85,0.63,5.08,4780.3,3401.28,20,14,15,22689646,1128.24,28080.1,89.1051
2.98,4.03,3.22,4780.3,4519.68,19,16,14,18489771,1002.25,18731,90.8635
4.03,0.64,4.46,4780.3,3067.84,20,14,15,22689646,1128.24,28080.1,89.1051
0.64,3.86,1.27,4780.3,4741.12,17,15,13,11652289,1851.16,42664.3,87.2885
5.42,0.78,0.98,4780.3,3951.36,19,13,13,9243962,2754.91,80689.9,84.5209
3.57,2.42,3.03,4780.3,4570.24,19,15,14,16641109,1064.25,23533.7,89.8722
2.08,1.83,2.77,4780.3,4039.68,18,15,14,16372769,1032.44,24218,89.7477
4.36,0.59,3.06,4780.3,4620.8,19,13,14,13696102,1968.53,65006.8,85.4595
2.01,0.29,4.3,4780.3,2924.16,19,13,15,21159937,1744.24,56431.4,86.0739
4.16,2.79,0.23,4780.3,3578.88,19,15,11,8378404,6506.6,124844,82.6254
2.87,1.36,5.46,4780.3,3675.52,19,15,15,24104944,656.625,14858.1,91.8695
4.21,2.14,5.15,4780.3,3867.2,20,15,15,24373284,672.625,14685.4,91.9203
3.92,1.58,0.39,4780.3,3717.12,18,14,12,7691220,3797.04,81765.7,84.4634
4.31,1.77,3.76,4780.3,2969.28,20,15,15,24373284,672.625,14685.4,91.9203
1.44,2.74,0.62,4780.3,4311.04,17,15,12,9106518,4146.71,71166.9,85.0663
1.6,3.13,0.21,4780.3,3732.48,17,15,11,7841724,6558.6,128216,82.5097
2.08,2.23,0.57,4780.3,3742.72,18,15,12,9374858,4050.71,68485.2,85.2331
1.79,2.89,4.35,4780.3,3081.6,19,16,15,25953606,555.49,10052.3,93.5664
0.86,3.25,2.47,4780.3,4413.44,17,15,14,16104429,1128.25,26893.2,89.2927
5.21,5.1,3.68,4780.3,4587.84,20,17,14,20611599,906.178,17289.3,91.2113
4.49,1.58,5.5,4780.3,3768.64,20,15,15,24373284,672.625,14685.4,91.9203
3.32,4.83,0.34,4780.3,4290.56,18,15,12,9374858,4050.71,68485.2,85.2331
